2012-06-22 13:30:01,BEST_ASK,579.210000,3
2012-06-22 13:30:01,BEST_ASK,579.210000,4
2012-06-22 13:30:01,BEST_ASK,579.200000,1
2012-06-22 13:30:01,BEST_BID,578.880000,1
2012-06-22 13:30:01,BEST_BID,578.800000,1
2012-06-22 13:30:01,BEST_ASK,579.200000,2
2012-06-22 13:30:01,BEST_ASK,579.200000,3
2012-06-22 13:30:01,BEST_ASK,579.200000,4
2012-06-22 13:30:01,BEST_ASK,579.200000,5
2012-06-22 13:30:01,BEST_ASK,579.180000,1
2012-06-22 13:30:01,BEST_ASK,579.180000,2
2012-06-22 13:30:01,BEST_ASK,579.180000,3
2012-06-22 13:30:01,BEST_ASK,579.180000,4
2012-06-22 13:30:01,BEST_ASK,579.150000,1
2012-06-22 13:30:01,BEST_ASK,579.150000,2
2012-06-22 13:30:01,BEST_ASK,579.150000,3
2012-06-22 13:30:01,BEST_ASK,579.150000,4
2012-06-22 13:30:01,BEST_ASK,579.150000,5
2012-06-22 13:30:01,BEST_ASK,579.140000,1
2012-06-22 13:30:01,BEST_BID,578.870000,1
2012-06-22 13:30:01,BEST_BID,579.000000,10
2012-06-22 13:30:01,BEST_ASK,579.140000,1
2012-06-22 13:30:01,BEST_ASK,579.140000,1
2012-06-22 13:30:01,BEST_ASK,579.150000,4
2012-06-22 13:30:01,BEST_BID,579.020000,1
2012-06-22 13:30:01,BEST_BID,579.000000,7
2012-06-22 13:30:01,TRADE,579.020000,100
2012-06-22 13:30:01,BEST_ASK,579.150000,4
2012-06-22 13:30:01,BEST_BID,579.070000,5
2012-06-22 13:30:01,TRADE,579.030000,100
2012-06-22 13:30:01,TRADE,579.030000,100
2012-06-22 13:30:01,BEST_BID,579.000000,7
2012-06-22 13:30:01,BEST_BID,579.070000,4
2012-06-22 13:30:01,BEST_ASK,579.150000,3
2012-06-22 13:30:02,BEST_ASK,579.050000,1
2012-06-22 13:30:02,BEST_ASK,579.080000,1
2012-06-22 13:30:02,TRADE,579.050000,100
2012-06-22 13:30:02,TRADE,579.050000,100
2012-06-22 13:30:02,TRADE,579.080000,100
2012-06-22 13:30:02,TRADE,579.070000,100
2012-06-22 13:30:02,TRADE,579.070000,100
2012-06-22 13:30:02,TRADE,579.070000,100
2012-06-22 13:30:02,TRADE,579.070000,100
2012-06-22 13:30:02,BEST_ASK,579.150000,3
2012-06-22 13:30:02,BEST_ASK,579.080000,1
2012-06-22 13:30:02,BEST_ASK,579.080000,3
2012-06-22 13:30:02,BEST_BID,579.070000,3
2012-06-22 13:30:02,BEST_BID,579.070000,1
2012-06-22 13:30:02,BEST_ASK,579.080000,2
2012-06-22 13:30:02,BEST_ASK,579.080000,1
2012-06-22 13:30:02,BEST_BID,579.000000,7
2012-06-22 13:30:02,BEST_ASK,579.150000,1
2012-06-22 13:30:02,BEST_BID,579.050000,1
2012-06-22 13:30:02,BEST_BID,579.000000,7
2012-06-22 13:30:02,BEST_ASK,579.150000,2
2012-06-22 13:30:02,BEST_ASK,579.150000,1
2012-06-22 13:30:02,BEST_ASK,579.150000,2
2012-06-22 13:30:02,TRADE,579.000000,300
2012-06-22 13:30:02,TRADE,579.000000,100
2012-06-22 13:30:02,TRADE,579.000000,100
2012-06-22 13:30:02,BEST_BID,579.000000,4
2012-06-22 13:30:02,BEST_BID,579.000000,3
2012-06-22 13:30:02,BEST_BID,579.000000,2
2012-06-22 13:30:02,TRADE,579.000000,200
2012-06-22 13:30:02,BEST_BID,579.000000,1
2012-06-22 13:30:02,TRADE,579.000000,100
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,TRADE,579.000000,100
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,BEST_ASK,579.150000,2
